
n = 1:
     sm1a(3) =  -2.5199012 3
     sm1a(4) =  -2.5199012 3
     sm1a(5) =  -2.5199012 3
     sm1a(6) =  -2.5199012 3
     sm1a(7) =  -2.5199012 3
     sm1a(8) =  -2.5199012 3
     sm1a(9) =  -2.5199012 3
     sm1a(10) =  -2.5199012 3
     sm1b(1) =  -2.8237761 3
     sm1b(2) =  -2.8237761 3
     sm1b(3) =  -2.8237761 3
     sm1b(4) =  -2.8237761 3
     sm1b(5) =  -2.8237761 3
     sm1b(6) =  -2.8237761 3
     sm1b(7) =  -2.8237761 3
     sm1b(8) =  -2.8237761 3
     sm1b(9) =  -2.8237761 3
     sm1b(10) =  -2.8237761 3
      sm2(1) =   3.6272961 3
      sm2(2) =   3.6272961 3
      sm2(3) =   3.6272961 3
      sm2(4) =   3.6272961 3
      sm2(5) =   3.6272961 3
      sm2(6) =   3.6272961 3
      sm2(7) =   3.6272961 3
      sm2(8) =   3.6272961 3
      sm2(9) =   3.6272961 3
      sm2(10) =   3.6272961 3
      sm3(1) =   0.3131563 3
      sm3(2) =   0.3131563 3
      sm3(3) =   0.3131563 3
      sm3(4) =   0.3131563 3
      sm3(5) =   0.3131563 3
      sm3(6) =   0.3131563 3
      sm3(7) =   0.3131563 3
      sm3(8) =   0.3131563 3
      sm3(9) =   0.3131563 3
      sm3(10) =   0.3131563 3
      sm3(11) =   0.3131563 3
      sm3(12) =   0.3131563 3
      sm3(13) =   0.3131563 3
      sm3(14) =   0.3131563 3
      sm3(15) =   0.3131563 3
      sm3(16) =   0.3131563 3
      sm3(17) =   0.3131563 3
      sm3(18) =   0.3131563 3
      sm3(19) =   0.3131563 3
      sm3(20) =   0.3131563 3

n = 30:
      sl1(1) =  -0.7723907 3
      sl1(2) =  -0.7723907 3
      sl1(3) =  -0.7723907 3
      sl1(4) =  -0.7723907 3
      sl1(5) =  -0.7723907 3
      sl1(6) =  -0.7723907 3
      sl1(7) =  -0.7723907 3
      sl1(8) =  -0.7723907 3
      sl1(9) =  -0.7723907 3
      sl1(10) =  -0.7723907 3
      sl2(1) =   3.2083069 3
      sl2(2) =   3.2083069 3
      sl2(3) =   3.2083069 3
      sl2(4) =   3.2083069 3
      sl2(5) =   3.2083069 3
      sl2(6) =   3.2083069 3
      sl2(7) =   3.2083069 3
      sl2(8) =   3.2083069 3
      sl2(9) =   3.2083069 3
      sl2(10) =   3.2083069 3
      sl3(1) =  -3.2712340 3
      sl3(2) =  -3.2712340 3
      sl3(3) =  -3.2712340 3
      sl3(4) =  -3.2712340 3
      sl3(5) =  -3.2712340 3
      sl3(6) =  -3.2712340 3
      sl3(7) =  -3.2712340 3
      sl3(8) =  -3.2712340 3
      sl3(9) =  -3.2712340 3
      sl3(10) =  -3.2712340 3
      sh1(1) =   2.2926794 3
      sh1(2) =   2.2926794 3
      sh1(3) =   2.2926794 3
      sh1(4) =   2.2926794 3
      sh1(5) =   2.2926794 3
      sh1(6) =   2.2926794 3
      sh1(7) =   2.2926794 3
      sh1(8) =   2.2926794 3
      sh1(9) =   2.2926794 3
      sh1(10) =   2.2926794 3
      sh3(1) =  -0.3495057 3
      sh3(2) =  -0.3495057 3
      sh3(3) =  -0.3495057 3
      sh3(4) =  -0.3495057 3
      sh3(5) =  -0.3495057 3
      sh3(6) =  -0.3495057 3
      sh3(7) =  -0.3495057 3
      sh3(8) =  -0.3495057 3
      sh3(9) =  -0.3495057 3
      sh3(10) =  -0.3495057 3
      sh4(1) =  -1.7297771 3
      sh4(2) =  -1.7297771 3
      sh4(3) =  -1.7297771 3
      sh4(4) =  -1.7297771 3
      sh4(5) =  -1.7297771 3
      sh4(6) =  -1.7297771 3
      sh4(7) =  -1.7297771 3
      sh4(8) =  -1.7297771 3
      sh4(9) =  -1.7297771 3
      sh4(10) =  -1.7297771 3
     sm1a(1) =  -2.5197039 3
     sm1a(2) =  -2.5197039 3
     sm1a(3) =  -2.5197039 3
     sm1a(4) =  -2.5197039 3
     sm1a(5) =  -2.5197039 3
     sm1a(6) =  -2.5197039 3
     sm1a(7) =  -2.5197039 3
     sm1a(8) =  -2.5197039 3
     sm1a(9) =  -2.5197039 3
     sm1a(10) =  -2.5197039 3
     sm1b(1) =  -2.8243072 3
     sm1b(2) =  -2.8243072 3
     sm1b(3) =  -2.8243072 3
     sm1b(4) =  -2.8243072 3
     sm1b(5) =  -2.8243072 3
     sm1b(6) =  -2.8243072 3
     sm1b(7) =  -2.8243072 3
     sm1b(8) =  -2.8243072 3
     sm1b(9) =  -2.8243072 3
     sm1b(10) =  -2.8243072 3
      sm2(1) =   3.6274269 3
      sm2(2) =   3.6274269 3
      sm2(3) =   3.6274269 3
      sm2(4) =   3.6274269 3
      sm2(5) =   3.6274269 3
      sm2(6) =   3.6274269 3
      sm2(7) =   3.6274269 3
      sm2(8) =   3.6274269 3
      sm2(9) =   3.6274269 3
      sm2(10) =   3.6274269 3
      sm3(1) =   0.3132934 3
      sm3(2) =   0.3132934 3
      sm3(3) =   0.3132934 3
      sm3(4) =   0.3132934 3
      sm3(5) =   0.3132934 3
      sm3(6) =   0.3132934 3
      sm3(7) =   0.3132934 3
      sm3(8) =   0.3132934 3
      sm3(9) =   0.3132934 3
      sm3(10) =   0.3132934 3
      sm3(11) =   0.3132934 3
      sm3(12) =   0.3132934 3
      sm3(13) =   0.3132934 3
      sm3(14) =   0.3132934 3
      sm3(15) =   0.3132934 3
      sm3(16) =   0.3132934 3
      sm3(17) =   0.3132934 3
      sm3(18) =   0.3132934 3
      sm3(19) =   0.3132934 3
      sm3(20) =   0.3132934 3
